0.000000000000000000e+00,7.202723118599428653e-02,1.339188011908118425e-01,8.550464013993688828e-02,6.833186621240867897e-02,5.048795198335145201e-02,6.301997256260967462e-02,2.859374567391790092e-02,3.576310662440735505e-02,1.153868411848213600e-02,4.150881566427833819e-02,1.059475062238546955e-15,1.000000000000000000e+00,7.508151065300315841e-01,4.487485184505985436e-01,4.411707866058885985e-01,3.371586432450847104e-01,6.777127633709154053e-02,1.216120770948818930e-01,1.861568739773590275e-01,4.025107162027688479e-01,1.761717267306598944e-01
0.000000000000000000e+00,7.401997642512610220e-02,1.321656271602648092e-01,7.942843881634752135e-02,6.441026234053839894e-02,5.210358349652189497e-02,6.580726986359444752e-02,2.664203532003815711e-02,3.564151463069895748e-02,1.373695892786378110e-02,4.230746501032699863e-02,3.623129549222468862e-16,1.000000000000000000e+00,7.505828640143272779e-01,4.429108973981195074e-01,4.401473195094859348e-01,3.363758293941376820e-01,7.391529669902573152e-02,1.176575870278897817e-01,1.794568614722962530e-01,4.134071848966531793e-01,1.719891855404983017e-01
0.000000000000000000e+00,8.450423202349909013e-02,1.424293992813115417e-01,8.231005358244967984e-02,6.372555809901124524e-02,5.083205063917879685e-02,6.230077489341736413e-02,2.644458765613976609e-02,3.915641871204050828e-02,1.278121033524109822e-02,4.306378939990862520e-02,1.736632263356369468e-16,9.999999999999998890e-01,7.568823891089230260e-01,4.468252225384915510e-01,4.433375755075396052e-01,3.370480308167929095e-01,7.168287467134402957e-02,1.267513109160202101e-01,1.723985437401181209e-01,4.159392352289309480e-01,1.605956971007093947e-01
0.000000000000000000e+00,8.482721588558828074e-02,1.398252278744337163e-01,8.387982577345295954e-02,6.430175263681323083e-02,4.672348099861906717e-02,6.396117801471806752e-02,3.095597484923415937e-02,3.756015577406614930e-02,1.036677127541742009e-02,4.280603226275155743e-02,1.184701532361986638e-15,1.000000000000000000e+00,7.646472792944342123e-01,4.555033513082315522e-01,4.442403393534644085e-01,3.330619376117547326e-01,7.039256256603840245e-02,1.385242390053829376e-01,1.782762420635524980e-01,4.074899332870582369e-01,1.723196797163666916e-01
0.000000000000000000e+00,1.006493560751587218e-01,1.591413454783543735e-01,9.685902744329469294e-02,6.985347086496293545e-02,4.711461831900008029e-02,6.084955184935349898e-02,3.564214646500292460e-02,3.977921982679741980e-02,8.415510433512660843e-03,4.475761282634998367e-02,3.170465745061867502e-16,1.000000000000000000e+00,7.738315250459613104e-01,4.736783835350814598e-01,4.510075579776226529e-01,3.382163470751536893e-01,6.777535855932906306e-02,1.534195372001181945e-01,1.855136523949450778e-01,3.923183392699520211e-01,1.689317613853689448e-01
0.000000000000000000e+00,1.463576741487526145e-01,1.851123023482604546e-01,1.097315697344381780e-01,7.204201789594773253e-02,4.160371434199629237e-02,6.115155904910181406e-02,3.718413400742134195e-02,4.050845837535146932e-02,7.155729542243267211e-03,4.794686822658159042e-02,8.763776190837020552e-16,1.000000000000000000e+00,7.955809750170701466e-01,4.917258046598745880e-01,4.676610628931128777e-01,3.432146001331001228e-01,8.063022037457587277e-02,1.724034402944562561e-01,1.853611189880864096e-01,3.693303503268312027e-01,1.515890247852289541e-01
0.000000000000000000e+00,1.859593456386959831e-01,2.095445874332466929e-01,1.148641044306050324e-01,6.995194116646764881e-02,3.680163342720609715e-02,6.195249515644019739e-02,3.942669233554502856e-02,3.833662410519152186e-02,4.788986782490322822e-03,5.317370610302512429e-02,5.622641957911435960e-16,1.000000000000000000e+00,8.158877991678588071e-01,5.154531949344983710e-01,4.844455754033604733e-01,3.468410080659332650e-01,9.269252239039808827e-02,1.933248105529098149e-01,1.895771009239197724e-01,3.537393347313225189e-01,1.396489848598266859e-01
0.000000000000000000e+00,2.208806065741339975e-01,2.343143311568077758e-01,1.233315984050447622e-01,7.385223574347993258e-02,2.541181044597508668e-02,5.964767159918101663e-02,4.445559954342817588e-02,3.320353532494275950e-02,9.509839049648277642e-03,5.806986520673364932e-02,6.370825746918949120e-16,1.000000000000000000e+00,8.393480877040179200e-01,5.549030568783143158e-01,5.130604762076883540e-01,3.569928294559547854e-01,1.173924935191272140e-01,2.128612111031550347e-01,1.973928704395253309e-01,3.202629410712545810e-01,1.596085780518418373e-01
0.000000000000000000e+00,1.098310973597034085e-01,7.776681022977208202e-02,3.626381172847197715e-02,7.220601722828971780e-02,4.688713797459637990e-03,6.287744672367774623e-02,8.541703063104416627e-02,1.643709609744655950e-02,5.699208286944956042e-02,1.247844715490075904e-02,1.231396426416063212e-15,1.000000000000000000e+00,6.481842630541396755e-01,3.507856887264139134e-01,7.814317595474836731e-01,1.513632309557540134e+00,6.070213192558631121e-01,4.405998985110222144e-01,2.378134960512224561e-01,1.415334490523843247e-01,1.847268969616909229e-01
0.000000000000000000e+00,1.052185627458899903e-01,7.857265646622688116e-02,1.176689608976238394e-02,8.854868432643801801e-02,7.880009712724551571e-03,5.205806845323743270e-02,8.069593589028138669e-02,4.080360317101277418e-02,5.331482571146951149e-02,4.901265901055247044e-03,3.339359315618364021e-15,1.000000000000000000e+00,6.415514316762642721e-01,3.319254138772035345e-01,8.159017046735288492e-01,1.486102106794794153e+00,6.352727420087159738e-01,4.579663673424813619e-01,1.954529095050701049e-01,1.606780979967476208e-01,1.818055828171935007e-01
0.000000000000000000e+00,1.041342915525546586e-01,7.639075070520061350e-02,1.385183139600474830e-02,8.026155422079390978e-02,1.086569963592216685e-02,5.338872832624740744e-02,8.140643949108314348e-02,3.914991815641583744e-02,5.171468523108621596e-02,3.268945365728319688e-03,5.930461943011742526e-15,1.000000000000000000e+00,6.630978168657415406e-01,3.422167337835081424e-01,7.927813913461654316e-01,1.515099242506706245e+00,6.461096766959624205e-01,4.386865916732062831e-01,2.021454990293188314e-01,1.503972378429540568e-01,1.943334392073103045e-01
0.000000000000000000e+00,1.045550691594297754e-01,7.354463632722850475e-02,1.613168863406617970e-02,8.674669055672838691e-02,3.161188765505552715e-03,4.816740303745965790e-02,7.487488061097180569e-02,4.241956628618875902e-02,5.629107922726427765e-02,7.777096731963772415e-03,2.356732140892882024e-15,1.000000000000000000e+00,6.620050366256213792e-01,3.321667224211750646e-01,8.377979336060206172e-01,1.516602499895186806e+00,6.487467254281652496e-01,4.569241102784163955e-01,1.876651047144993478e-01,1.613455483224104647e-01,1.831005500294209110e-01
0.000000000000000000e+00,9.990478910854094785e-02,7.325258697313252743e-02,1.237647922755150467e-02,8.690503947706104682e-02,1.006614714149155557e-02,5.083275820703466591e-02,7.261300258114318507e-02,4.636510336276743888e-02,5.324594539886624150e-02,1.025320178224446363e-02,2.353672054077782818e-15,1.000000000000000000e+00,6.786604640397131405e-01,3.239686155217043062e-01,8.333821020320462125e-01,1.548160737270464216e+00,6.593212780318409294e-01,4.445078660503711254e-01,1.856231889330155482e-01,1.594803671436212378e-01,1.920945975935665628e-01
0.000000000000000000e+00,1.067350740844449919e-01,7.556864204311865285e-02,1.641531074410637614e-02,8.197346488744039483e-02,1.558682871965151769e-02,3.986301408194341950e-02,6.924915715041564390e-02,6.151088613904949487e-02,4.104335656981346336e-02,1.139816004093285179e-02,5.775163943421712804e-16,1.000000000000000000e+00,6.255281678823350067e-01,3.072454955514412056e-01,8.870055859957776123e-01,1.391554651239922613e+00,6.702899732577439762e-01,4.621726138765328562e-01,1.304090790604231498e-01,1.679708557357920684e-01,1.675238939518291226e-01
0.000000000000000000e+00,1.026742121864570867e-01,6.668035068477302929e-02,2.464632913253991114e-02,8.417591759418403818e-02,1.782588732159428105e-02,3.475540065869863610e-02,6.639994374390288667e-02,5.963211454572404924e-02,3.514627911859255494e-02,2.013186919515544404e-02,3.163281269272674059e-16,9.999999999999998890e-01,6.247597138954874563e-01,3.057949009164911969e-01,9.034802045191379083e-01,1.370423321855188004e+00,6.770670062529957622e-01,4.661416883732250604e-01,1.274808632049483637e-01,1.667065904958625333e-01,1.634519756786247113e-01
0.000000000000000000e+00,1.127336401671825972e-01,7.571920078589636227e-02,3.674784906871390172e-02,7.618104702337073764e-02,2.418276149139051562e-02,2.901042094651446607e-02,5.868794742019974031e-02,6.841265648381232578e-02,2.705151007012616959e-02,2.050207144940000004e-02,3.706405435361027957e-15,9.999999999999998890e-01,6.114890720544956526e-01,2.879221224525452816e-01,9.156085192861138644e-01,1.316613854547008078e+00,6.863944868350849715e-01,4.695015907816645351e-01,9.805204374368450826e-02,1.732042713254964561e-01,1.523244902607298334e-01
0.000000000000000000e+00,1.066509942646362286e-01,6.995804492929119656e-02,2.316461884761797027e-02,7.678860513869953386e-02,1.380333690546321941e-02,4.818388666882643390e-02,6.837891631738274301e-02,6.721783848702553299e-02,3.639604720152826017e-02,2.226363736114791297e-02,1.627625907705347131e-16,1.000000000000000000e+00,6.329798275280499320e-01,2.926403747298080837e-01,8.472891079748162690e-01,1.413417146080766074e+00,7.061481801200898412e-01,4.327444787108218893e-01,1.304094025896380959e-01,1.708122629901022982e-01,1.691889983902785111e-01
0.000000000000000000e+00,1.046402440766649594e-01,7.026049247098914430e-02,2.663814494687777659e-02,7.593280319452458405e-02,1.448893141049537210e-02,4.533785124656529442e-02,6.010912155668904355e-02,6.867732424650954681e-02,2.549471413145401599e-02,2.967244451639949876e-02,1.379470584281218937e-15,1.000000000000000000e+00,6.414115284309833687e-01,2.867523974362361505e-01,8.572227879713356646e-01,1.397295920724499041e+00,7.292685992462363265e-01,4.341818350268848992e-01,1.186322224735680414e-01,1.814324858384123718e-01,1.601936709157928129e-01
0.000000000000000000e+00,1.092889463666619904e-01,6.575667972551253737e-02,3.117275440907579104e-02,7.033495801268729863e-02,2.440499838024972126e-02,3.567791503750677301e-02,5.157174415311274046e-02,7.218510885022423607e-02,2.361650082115504881e-02,2.531989617607251913e-02,1.726723757092465874e-15,9.999999999999998890e-01,6.122355454025658617e-01,2.908397239098651776e-01,8.784296561405553483e-01,1.295111844407641488e+00,7.222677562807676699e-01,4.364916976564845452e-01,8.362943963181670992e-02,1.857584807046112063e-01,1.451816533584026625e-01
0.000000000000000000e+00,1.113413409126703807e-01,6.981836215790816758e-02,3.530181038649599090e-02,6.456289927727516809e-02,3.348419577299985989e-02,3.545555949149981068e-02,4.941389700649512912e-02,7.849813648226440510e-02,1.272665373716097906e-02,3.232984738742565589e-02,1.219464942225144489e-16,1.000000000000000000e+00,6.156568136998674667e-01,2.844877517939084499e-01,8.846188860902801654e-01,1.264323579639540895e+00,7.295961697023886083e-01,4.370784744101045005e-01,6.976310689038002499e-02,1.848363429382709755e-01,1.370488327646777749e-01
0.000000000000000000e+00,1.088828566219369465e-01,6.408871453694028886e-02,3.672286711844445495e-02,5.873598795027389768e-02,3.645935919224818633e-02,3.621853900483932437e-02,4.282389266070531220e-02,7.295675913121042744e-02,1.288066207047800817e-02,2.960855894390110668e-02,3.113866782814014799e-15,1.000000000000000000e+00,6.151651205018490165e-01,2.797505287196297430e-01,8.785436019937462593e-01,1.236061700438125133e+00,7.281166939067910127e-01,4.318462323367706635e-01,7.427373084238973744e-02,1.823551594583736613e-01,1.320066528953768303e-01
0.000000000000000000e+00,1.116289942490463483e-01,6.162925773920562011e-02,4.699176294778192181e-02,4.876990213441600996e-02,3.472869996823521599e-02,3.076822564901268708e-02,3.414479239975116293e-02,6.919123314994882201e-02,9.660818052314683671e-03,2.879715612421971174e-02,8.121037102826579787e-16,1.000000000000000000e+00,5.833450886682242098e-01,2.784769207818210690e-01,8.933855937885548659e-01,1.145979256556437953e+00,7.197786671897378197e-01,4.248914756510504542e-01,5.318814745472606048e-02,1.790321297543174539e-01,1.133948739367207498e-01
0.000000000000000000e+00,1.149138584589849688e-01,6.750111936088598608e-02,5.046324336443548664e-02,5.062386517272039060e-02,3.932447096554455429e-02,2.815652686888580128e-02,3.143673337640551235e-02,7.353255978665984571e-02,5.620614949434781134e-03,2.667543333704897393e-02,4.619793422166991687e-15,1.000000000000000000e+00,5.876155665241010739e-01,2.774661757902908144e-01,9.117217747178967269e-01,1.124684050410018843e+00,7.174438766795562250e-01,4.363710892373119377e-01,5.413036770050427826e-02,1.741232378845857243e-01,1.059066114566712818e-01
0.000000000000000000e+00,1.137821191334249388e-01,5.907804267763860917e-02,4.948553810900512689e-02,5.180701645321526827e-02,3.894711135108720745e-02,3.061140076825697928e-02,3.213174562886689234e-02,7.321635386498774600e-02,6.087979417594609373e-03,3.380632846254095353e-02,1.154347662543171852e-14,1.000000000000000000e+00,6.092034067090799088e-01,2.830484736829881331e-01,8.925448389386172465e-01,1.143688863119146637e+00,7.262230621491977400e-01,4.292028372832016880e-01,5.998180903080661819e-02,1.746258838568174043e-01,1.138026021087751166e-01
0.000000000000000000e+00,1.140888846053427080e-01,5.631788622990238635e-02,3.158915889496691914e-02,5.786864836966358616e-02,3.596675072212739133e-02,4.170828361132841028e-02,4.287737783961036164e-02,7.410894415829807902e-02,1.450575729916936049e-02,2.949504311110638655e-02,8.079184709289666458e-16,1.000000000000000000e+00,6.039941810671664024e-01,2.826539230268727554e-01,8.609578021101023104e-01,1.216255853764049544e+00,7.272742779914087574e-01,4.115383879183076021e-01,6.457022504625749282e-02,1.799056257007815574e-01,1.273358858831446505e-01
0.000000000000000000e+00,1.152391797286881625e-01,6.216557969944108003e-02,3.622406503293879032e-02,6.350857319352355701e-02,3.719242205079416330e-02,4.264807959429632589e-02,4.462968217760553136e-02,7.310391211172821702e-02,1.205714263332853357e-02,2.791907627731320118e-02,2.146383538059727712e-15,1.000000000000000000e+00,6.209806862922424564e-01,2.845772979339038500e-01,8.715013829780684507e-01,1.259499423668109630e+00,7.522348311997378856e-01,4.135351706828491181e-01,6.433473453747785842e-02,1.821776587898235877e-01,1.364216797655335434e-01
0.000000000000000000e+00,1.168537036510732124e-01,6.909181768428877823e-02,4.681148159612393000e-02,5.786421362676381908e-02,3.839041484526354436e-02,3.673070253235003607e-02,4.021419657685765953e-02,7.666404429807421872e-02,4.761042950214510426e-03,2.869957637993689192e-02,2.240971210806344415e-15,1.000000000000000000e+00,6.005734330194416604e-01,2.731274051015096238e-01,9.152520227751089754e-01,1.200899367299504084e+00,7.380276433487608090e-01,4.376776783716816444e-01,5.835362924967714415e-02,1.796202902873298979e-01,1.177373326540257364e-01
0.000000000000000000e+00,1.088007762642815152e-01,8.157053780759754291e-02,6.891680070975156336e-02,3.699802141023073726e-02,4.665417190187276519e-02,1.280413600571261856e-02,2.512060812124873935e-02,7.756800847361386420e-02,1.613410838583315826e-02,2.820237368312175641e-02,1.119887219639999823e-15,1.000000000000000000e+00,5.692687902097776087e-01,2.497291792260331045e-01,1.004916339719046148e+00,1.044404956472971380e+00,7.155183542382005379e-01,4.667386675917952199e-01,7.079344851195401578e-02,1.687357490497158052e-01,9.449929953548576178e-02
0.000000000000000000e+00,1.091710533471376005e-01,6.800708087408410818e-02,2.794542884669193317e-02,6.167208169165631915e-02,3.181974790513768248e-02,3.804777489319815381e-02,4.679846090608124481e-02,7.788720028350663849e-02,1.435635718787079025e-02,2.905198672444778488e-02,4.939018954363915151e-15,1.000000000000000000e+00,6.104192205706869823e-01,2.837602351779705545e-01,8.624977809717848665e-01,1.273116019640942786e+00,7.518723748218522074e-01,4.192090492824291914e-01,7.602342522377193712e-02,1.774244142744285935e-01,1.346031786608382075e-01
